datetime,open,high,low,close,volume,spread
2026-08-10 09:34:00+00:00,4348.33,4348.39,4347.19,4347.83,214,6
2026-08-10 09:35:00+00:00,4347.8,4348.1,4347.02,4347.38,153,6
2026-08-10 09:36:00+00:00,4347.37,4347.4,4346.02,4346.9,250,0
2026-08-10 09:37:00+00:00,4346.92,4347.79,4346.45,4347.63,268,6
2026-08-10 09:38:00+00:00,4347.65,4349.7,4346.2,4346.46,391,6
2026-08-10 09:39:00+00:00,4346.47,4349.11,4345.93,4348.65,339,6
2026-08-10 09:40:00+00:00,4348.66,4349.21,4347.09,4347.18,284,6
2026-08-10 09:41:00+00:00,4347.17,4348.95,4347.16,4347.89,236,6
2026-08-10 09:42:00+00:00,4347.89,4349.84,4347.69,4349.29,336,6
2026-08-10 09:43:00+00:00,4349.26,4355.69,4349.01,4354.27,414,1
2026-08-10 09:44:00+00:00,4354.28,4355.41,4353.75,4355.23,372,6
2026-08-10 09:45:00+00:00,4355.26,4356.39,4355.08,4356.17,319,6
2026-08-10 09:46:00+00:00,4356.16,4357.48,4355.09,4357.33,391,6
2026-08-10 09:47:00+00:00,4357.33,4358.26,4355.66,4356.71,442,4
2026-08-10 09:48:00+00:00,4356.75,4358.35,4356.53,4358.04,305,5
2026-08-10 09:49:00+00:00,4358.0,4358.12,4356.46,4356.99,289,6
2026-08-10 09:50:00+00:00,4356.94,4357.17,4355.96,4356.33,236,6
2026-08-10 09:51:00+00:00,4356.33,4356.78,4355.56,4356.63,251,6
2026-08-10 09:52:00+00:00,4356.64,4357.47,4355.72,4356.42,296,6
2026-08-10 09:53:00+00:00,4356.43,4357.16,4355.87,4356.19,280,6
2026-08-10 09:54:00+00:00,4356.2,4357.61,4355.93,4357.5,275,6
2026-08-10 09:55:00+00:00,4357.49,4358.38,4357.03,4357.36,313,6
2026-08-10 09:56:00+00:00,4357.33,4358.32,4356.59,4358.31,255,6
2026-08-10 09:57:00+00:00,4358.31,4359.26,4358.27,4359.02,311,6
2026-08-10 09:58:00+00:00,4359.02,4359.82,4358.6,4358.98,280,6
2026-08-10 09:59:00+00:00,4358.97,4359.03,4357.98,4358.2,277,6
2026-08-10 10:00:00+00:00,4358.19,4358.89,4356.32,4357.17,467,6
2026-08-10 10:01:00+00:00,4357.13,4357.35,4354.11,4354.11,393,6
2026-08-10 10:02:00+00:00,4354.1,4354.93,4353.64,4354.57,311,6
2026-08-10 10:03:00+00:00,4354.48,4355.63,4354.32,4354.69,235,6
2026-08-10 10:04:00+00:00,4354.69,4355.32,4354.39,4354.6,226,6
2026-08-10 10:05:00+00:00,4354.58,4356.09,4354.34,4354.99,317,3
2026-08-10 10:06:00+00:00,4355.0,4357.07,4354.41,4355.32,299,6
2026-08-10 10:07:00+00:00,4355.32,4355.71,4354.87,4355.34,234,6
2026-08-10 10:08:00+00:00,4355.37,4355.98,4354.68,4355.69,203,6
2026-08-10 10:09:00+00:00,4355.67,4355.96,4353.77,4353.95,271,6
2026-08-10 10:10:00+00:00,4353.95,4354.6,4353.13,4353.69,257,6
2026-08-10 10:11:00+00:00,4353.69,4354.04,4352.68,4353.05,286,6
2026-08-10 10:12:00+00:00,4353.04,4353.42,4351.87,4352.09,285,6
2026-08-10 10:13:00+00:00,4352.08,4353.2,4350.41,4350.57,356,6
2026-08-10 10:14:00+00:00,4350.55,4351.4,4349.88,4351.13,334,0
2026-08-10 10:15:00+00:00,4351.13,4351.46,4350.54,4351.16,339,0
2026-08-10 10:16:00+00:00,4351.04,4353.24,4350.47,4352.42,308,0
2026-08-10 10:17:00+00:00,4352.52,4356.43,4352.4,4355.95,306,6
2026-08-10 10:18:00+00:00,4355.94,4356.91,4355.69,4356.11,285,6
2026-08-10 10:19:00+00:00,4356.08,4356.08,4354.17,4354.58,277,0
2026-08-10 10:20:00+00:00,4354.61,4354.71,4353.13,4353.41,249,0
2026-08-10 10:21:00+00:00,4353.41,4354.59,4352.19,4354.47,269,6
2026-08-10 10:22:00+00:00,4354.48,4355.57,4354.15,4354.69,275,6
2026-08-10 10:23:00+00:00,4354.68,4357.05,4354.25,4356.77,330,0
2026-08-10 10:24:00+00:00,4356.75,4359.0,4356.09,4358.22,369,0
2026-08-10 10:25:00+00:00,4358.21,4358.88,4357.62,4357.91,344,6
2026-08-10 10:26:00+00:00,4357.92,4357.99,4353.54,4353.69,293,6
2026-08-10 10:27:00+00:00,4353.64,4354.15,4352.3,4352.6,263,0
2026-08-10 10:28:00+00:00,4352.63,4354.9,4352.52,4354.65,248,6
2026-08-10 10:29:00+00:00,4354.7,4355.88,4353.29,4355.12,276,6
2026-08-10 10:30:00+00:00,4355.11,4355.23,4353.16,4353.84,322,6
2026-08-10 10:31:00+00:00,4353.86,4354.05,4352.63,4353.58,226,6
2026-08-10 10:32:00+00:00,4353.57,4353.85,4352.89,4353.57,209,6
2026-08-10 10:33:00+00:00,4353.57,4354.12,4353.05,4354.06,268,6
2026-08-10 10:34:00+00:00,4354.06,4354.12,4352.7,4353.4,218,3
2026-08-10 10:35:00+00:00,4353.41,4355.85,4353.13,4354.93,256,6
2026-08-10 10:36:00+00:00,4354.89,4355.45,4353.95,4355.12,308,6
2026-08-10 10:37:00+00:00,4355.13,4355.69,4354.06,4355.45,260,6
2026-08-10 10:38:00+00:00,4355.45,4358.55,4355.45,4358.55,382,0
2026-08-10 10:39:00+00:00,4358.56,4360.33,4357.67,4358.81,325,4
2026-08-10 10:40:00+00:00,4358.81,4359.92,4357.51,4357.51,376,4
2026-08-10 10:41:00+00:00,4357.5,4357.83,4356.34,4357.36,261,3
2026-08-10 10:42:00+00:00,4357.35,4358.42,4357.33,4358.25,241,6
2026-08-10 10:43:00+00:00,4358.26,4358.54,4357.84,4358.31,242,6
2026-08-10 10:44:00+00:00,4358.31,4359.41,4358.17,4359.37,249,6
2026-08-10 10:45:00+00:00,4359.36,4361.92,4358.06,4359.29,517,0
2026-08-10 10:46:00+00:00,4359.29,4361.0,4359.01,4360.3,376,6
2026-08-10 10:47:00+00:00,4360.3,4361.56,4359.66,4359.85,308,6
2026-08-10 10:48:00+00:00,4359.79,4360.06,4358.41,4359.09,353,6
2026-08-10 10:49:00+00:00,4359.11,4359.34,4356.98,4357.27,323,6
2026-08-10 10:50:00+00:00,4357.26,4358.48,4356.84,4357.31,299,6
2026-08-10 10:51:00+00:00,4357.28,4358.23,4355.87,4355.87,286,0
2026-08-10 10:52:00+00:00,4355.71,4356.87,4355.63,4356.6,245,6
2026-08-10 10:53:00+00:00,4356.6,4356.71,4355.44,4355.57,184,6
2026-08-10 10:54:00+00:00,4355.57,4356.06,4355.17,4355.53,216,6
2026-08-10 10:55:00+00:00,4355.51,4355.9,4354.92,4355.53,238,6
2026-08-10 10:56:00+00:00,4355.53,4355.94,4355.04,4355.6,210,6
2026-08-10 10:57:00+00:00,4355.5,4355.97,4355.21,4355.94,214,6
2026-08-10 10:58:00+00:00,4355.94,4356.21,4355.63,4356.1,235,6
2026-08-10 10:59:00+00:00,4356.05,4356.4,4355.09,4355.52,224,6
2026-08-10 11:00:00+00:00,4355.53,4356.11,4355.19,4355.6,315,0
2026-08-10 11:01:00+00:00,4355.61,4355.85,4353.98,4354.7,300,6
2026-08-10 11:02:00+00:00,4355.07,4356.28,4354.73,4355.72,282,6
2026-08-10 11:03:00+00:00,4355.71,4355.93,4354.56,4354.77,280,6
2026-08-10 11:04:00+00:00,4354.76,4356.34,4353.94,4355.59,274,6
2026-08-10 11:05:00+00:00,4355.59,4355.87,4354.08,4355.87,230,0
2026-08-10 11:06:00+00:00,4355.87,4355.91,4353.52,4354.99,233,6
2026-08-10 11:07:00+00:00,4354.99,4356.02,4354.79,4355.05,272,6
2026-08-10 11:08:00+00:00,4355.06,4355.06,4353.24,4353.83,237,6
2026-08-10 11:09:00+00:00,4353.83,4354.08,4351.55,4352.55,332,0
2026-08-10 11:10:00+00:00,4352.54,4353.46,4352.17,4353.09,213,6
2026-08-10 11:11:00+00:00,4353.09,4353.31,4352.06,4352.8,197,0
2026-08-10 11:12:00+00:00,4352.81,4353.62,4352.47,4353.45,239,6
2026-08-10 11:13:00+00:00,4353.46,4353.73,4353.28,4353.45,178,6
2026-08-10 11:14:00+00:00,4353.47,4354.45,4353.45,4354.34,216,0
2026-08-10 11:15:00+00:00,4354.55,4354.72,4353.55,4354.61,289,0
2026-08-10 11:16:00+00:00,4354.61,4354.9,4353.79,4354.76,339,0
2026-08-10 11:17:00+00:00,4354.76,4355.26,4353.73,4354.31,251,0
2026-08-10 11:18:00+00:00,4354.31,4355.18,4353.49,4355.1,198,0
2026-08-10 11:19:00+00:00,4355.1,4355.71,4354.66,4354.98,287,0
2026-08-10 11:20:00+00:00,4355.0,4355.25,4353.93,4353.96,178,0
2026-08-10 11:21:00+00:00,4353.97,4354.15,4353.5,4353.9,195,0
2026-08-10 11:22:00+00:00,4353.9,4354.67,4353.22,4353.84,203,6
2026-08-10 11:23:00+00:00,4353.83,4354.18,4353.42,4354.01,161,6
2026-08-10 11:24:00+00:00,4353.99,4354.03,4352.83,4352.88,196,0
2026-08-10 11:25:00+00:00,4352.88,4353.15,4352.36,4353.12,202,1
2026-08-10 11:26:00+00:00,4353.15,4354.4,4352.63,4354.3,214,6
2026-08-10 11:27:00+00:00,4354.3,4354.9,4354.11,4354.68,214,6
2026-08-10 11:28:00+00:00,4354.66,4355.79,4354.4,4355.28,246,6
2026-08-10 11:29:00+00:00,4355.29,4356.36,4355.2,4355.74,249,6
2026-08-10 11:30:00+00:00,4355.71,4356.4,4354.72,4355.53,272,6
2026-08-10 11:31:00+00:00,4355.51,4356.86,4353.41,4353.74,326,6
2026-08-10 11:32:00+00:00,4353.74,4354.57,4351.49,4351.64,270,6
2026-08-10 11:33:00+00:00,4351.62,4352.19,4349.7,4350.06,395,6
2026-08-10 11:34:00+00:00,4350.05,4351.02,4348.69,4350.56,325,6
2026-08-10 11:35:00+00:00,4350.56,4351.51,4350.28,4350.5,272,6
2026-08-10 11:36:00+00:00,4350.5,4350.95,4349.77,4350.29,250,6
2026-08-10 11:37:00+00:00,4350.32,4350.61,4349.73,4350.31,174,6
2026-08-10 11:38:00+00:00,4350.32,4350.86,4349.57,4349.64,174,6
2026-08-10 11:39:00+00:00,4349.61,4349.61,4348.32,4348.36,226,6
2026-08-10 11:40:00+00:00,4348.37,4349.88,4348.37,4348.92,245,6
2026-08-10 11:41:00+00:00,4348.93,4349.13,4347.2,4348.05,235,6
2026-08-10 11:42:00+00:00,4348.04,4348.05,4345.86,4346.38,245,6
2026-08-10 11:43:00+00:00,4346.38,4347.16,4346.22,4346.31,262,6
2026-08-10 11:44:00+00:00,4346.31,4346.66,4345.88,4346.39,205,6
2026-08-10 11:45:00+00:00,4346.39,4346.57,4345.68,4346.36,256,6
2026-08-10 11:46:00+00:00,4346.35,4348.18,4345.88,4348.12,268,6
2026-08-10 11:47:00+00:00,4348.09,4349.21,4347.48,4348.38,318,6
2026-08-10 11:48:00+00:00,4348.38,4349.05,4346.59,4346.76,285,6
2026-08-10 11:49:00+00:00,4346.77,4346.98,4346.35,4346.36,190,6
2026-08-10 11:50:00+00:00,4346.35,4346.51,4344.64,4345.67,314,6
2026-08-10 11:51:00+00:00,4345.68,4347.86,4344.97,4347.42,283,3
2026-08-10 11:52:00+00:00,4347.42,4348.25,4346.61,4346.66,364,6
2026-08-10 11:53:00+00:00,4346.69,4347.54,4346.23,4347.08,362,0
2026-08-10 11:54:00+00:00,4347.05,4347.23,4346.09,4346.21,171,6
2026-08-10 11:55:00+00:00,4346.21,4346.78,4346.06,4346.33,185,5
2026-08-10 11:56:00+00:00,4346.33,4346.82,4343.51,4346.33,361,1
2026-08-10 11:57:00+00:00,4346.32,4346.46,4345.27,4345.86,346,0
2026-08-10 11:58:00+00:00,4345.86,4348.39,4345.83,4346.16,360,0
2026-08-10 11:59:00+00:00,4346.15,4346.99,4345.49,4346.67,199,6
2026-08-10 12:00:00+00:00,4346.68,4346.82,4345.64,4346.32,220,6
2026-08-10 12:01:00+00:00,4346.32,4347.47,4346.19,4346.72,273,6
2026-08-10 12:02:00+00:00,4346.7,4347.78,4346.11,4347.57,260,6
2026-08-10 12:03:00+00:00,4347.57,4347.86,4346.7,4347.59,199,6
2026-08-10 12:04:00+00:00,4347.58,4349.06,4347.45,4348.4,263,6
2026-08-10 12:05:00+00:00,4348.4,4349.07,4347.81,4348.97,286,6
2026-08-10 12:06:00+00:00,4348.97,4348.97,4346.22,4346.27,244,4
2026-08-10 12:07:00+00:00,4346.28,4347.63,4345.65,4347.22,284,5
2026-08-10 12:08:00+00:00,4347.23,4347.43,4346.03,4346.61,301,5
2026-08-10 12:09:00+00:00,4346.61,4348.05,4346.51,4347.86,383,6
2026-08-10 12:10:00+00:00,4347.87,4348.51,4347.2,4347.91,183,6
2026-08-10 12:11:00+00:00,4347.92,4350.06,4347.63,4349.61,327,5
2026-08-10 12:12:00+00:00,4349.73,4349.95,4347.93,4349.0,383,0
2026-08-10 12:13:00+00:00,4348.99,4350.14,4348.42,4349.57,287,0
2026-08-10 12:14:00+00:00,4349.57,4349.87,4348.84,4349.78,223,0
2026-08-10 12:15:00+00:00,4349.8,4349.82,4348.06,4348.89,189,6
2026-08-10 12:16:00+00:00,4348.91,4348.96,4347.86,4348.12,208,6
2026-08-10 12:17:00+00:00,4348.1,4348.62,4347.91,4348.36,189,6
2026-08-10 12:18:00+00:00,4348.36,4349.11,4348.06,4348.11,171,6
2026-08-10 12:19:00+00:00,4348.11,4348.16,4345.98,4347.43,307,2
2026-08-10 12:20:00+00:00,4347.42,4347.5,4346.94,4347.05,222,4
2026-08-10 12:21:00+00:00,4347.04,4347.8,4346.85,4347.54,291,5
2026-08-10 12:22:00+00:00,4347.52,4348.52,4347.36,4348.28,242,6
2026-08-10 12:23:00+00:00,4348.26,4348.36,4347.69,4348.19,286,6
2026-08-10 12:24:00+00:00,4348.18,4348.22,4347.63,4348.13,239,6
2026-08-10 12:25:00+00:00,4348.15,4348.4,4347.43,4348.27,270,5
2026-08-10 12:26:00+00:00,4348.29,4349.17,4348.08,4348.52,227,6
2026-08-10 12:27:00+00:00,4348.51,4348.61,4346.76,4346.86,196,4
2026-08-10 12:28:00+00:00,4346.96,4347.45,4344.67,4347.44,294,3
2026-08-10 12:29:00+00:00,4347.46,4347.89,4346.96,4347.11,253,5
2026-08-10 12:30:00+00:00,4347.09,4347.14,4342.76,4343.66,368,5
2026-08-10 12:31:00+00:00,4343.64,4343.82,4342.27,4342.95,329,1
2026-08-10 12:32:00+00:00,4342.96,4343.93,4341.61,4343.04,372,6
2026-08-10 12:33:00+00:00,4343.04,4345.47,4342.12,4345.41,335,0
2026-08-10 12:34:00+00:00,4345.45,4345.78,4343.52,4343.96,294,5
2026-08-10 12:35:00+00:00,4343.99,4344.27,4342.7,4343.32,240,1
2026-08-10 12:36:00+00:00,4343.32,4343.59,4340.51,4341.63,336,0
2026-08-10 12:37:00+00:00,4341.64,4342.81,4341.16,4342.59,343,6
2026-08-10 12:38:00+00:00,4342.6,4343.31,4341.63,4341.65,209,6
2026-08-10 12:39:00+00:00,4341.69,4342.38,4341.69,4342.12,212,0
2026-08-10 12:40:00+00:00,4342.12,4343.71,4341.94,4343.71,322,0
2026-08-10 12:41:00+00:00,4343.72,4344.22,4343.25,4343.84,201,3
2026-08-10 12:42:00+00:00,4343.85,4344.35,4343.47,4343.76,195,6
2026-08-10 12:43:00+00:00,4343.76,4344.44,4343.57,4344.25,159,6
2026-08-10 12:44:00+00:00,4344.25,4344.48,4343.74,4344.29,197,6
2026-08-10 12:45:00+00:00,4344.26,4344.59,4343.85,4344.46,194,6
2026-08-10 12:46:00+00:00,4344.46,4344.81,4343.08,4344.59,277,6
2026-08-10 12:47:00+00:00,4344.59,4344.71,4344.01,4344.26,178,6
2026-08-10 12:48:00+00:00,4344.26,4345.64,4343.88,4344.22,217,0
2026-08-10 12:49:00+00:00,4344.2,4344.2,4341.66,4342.58,274,0
2026-08-10 12:50:00+00:00,4342.56,4342.84,4340.86,4341.33,304,0
2026-08-10 12:51:00+00:00,4341.34,4341.92,4341.06,4341.8,173,0
2026-08-10 12:52:00+00:00,4341.81,4342.1,4340.84,4341.3,228,0
2026-08-10 12:53:00+00:00,4341.3,4342.16,4341.27,4341.97,137,6
2026-08-10 12:54:00+00:00,4341.97,4342.81,4341.97,4342.24,200,6
2026-08-10 12:55:00+00:00,4342.26,4343.2,4341.99,4343.2,191,6
2026-08-10 12:56:00+00:00,4343.21,4343.4,4342.38,4342.38,173,6
2026-08-10 12:57:00+00:00,4342.37,4342.73,4342.12,4342.13,180,6
2026-08-10 12:58:00+00:00,4342.13,4342.29,4341.56,4341.89,184,6
2026-08-10 12:59:00+00:00,4341.93,4342.38,4341.23,4341.26,136,6
2026-08-10 13:00:00+00:00,4341.24,4341.49,4339.82,4340.68,415,6
2026-08-10 13:01:00+00:00,4340.68,4341.46,4339.61,4340.62,231,6
2026-08-10 13:02:00+00:00,4340.63,4340.7,4339.64,4339.76,231,6
2026-08-10 13:03:00+00:00,4339.77,4340.36,4339.25,4340.22,201,6
2026-08-10 13:04:00+00:00,4340.22,4340.6,4340.05,4340.53,200,6
2026-08-10 13:05:00+00:00,4340.53,4340.9,4339.79,4340.6,255,0
2026-08-10 13:06:00+00:00,4340.59,4340.86,4340.17,4340.55,249,0
2026-08-10 13:07:00+00:00,4340.55,4341.52,4340.38,4340.62,245,6
2026-08-10 13:08:00+00:00,4340.62,4341.05,4340.17,4340.46,222,0
2026-08-10 13:09:00+00:00,4340.46,4341.56,4340.14,4340.35,257,0
2026-08-10 13:10:00+00:00,4340.25,4340.63,4339.69,4339.93,211,0
2026-08-10 13:11:00+00:00,4339.96,4340.55,4339.65,4340.09,237,6
2026-08-10 13:12:00+00:00,4340.1,4340.83,4339.65,4340.7,192,6
2026-08-10 13:13:00+00:00,4340.69,4340.9,4340.27,4340.58,187,6
2026-08-10 13:14:00+00:00,4340.59,4341.01,4340.2,4340.82,173,6
2026-08-10 13:15:00+00:00,4340.81,4341.0,4340.1,4340.39,205,6
2026-08-10 13:16:00+00:00,4340.38,4340.88,4340.0,4340.0,169,6
2026-08-10 13:17:00+00:00,4340.02,4341.15,4340.02,4340.45,151,6
2026-08-10 13:18:00+00:00,4340.43,4340.52,4339.5,4340.4,196,6
2026-08-10 13:19:00+00:00,4340.41,4341.74,4340.3,4341.57,215,0
2026-08-10 13:20:00+00:00,4341.57,4342.41,4341.19,4341.74,251,0
2026-08-10 13:21:00+00:00,4341.74,4343.37,4341.1,4343.22,311,0
2026-08-10 13:22:00+00:00,4343.23,4344.32,4343.07,4343.72,339,6
2026-08-10 13:23:00+00:00,4343.72,4344.2,4343.38,4343.48,259,6
2026-08-10 13:24:00+00:00,4343.47,4343.75,4342.74,4343.26,148,0
2026-08-10 13:25:00+00:00,4343.27,4343.39,4342.55,4343.14,176,6
2026-08-10 13:26:00+00:00,4343.13,4343.28,4342.21,4342.82,192,6
2026-08-10 13:27:00+00:00,4342.82,4343.24,4342.05,4342.21,159,6
2026-08-10 13:28:00+00:00,4342.21,4343.29,4341.92,4342.91,143,6
2026-08-10 13:29:00+00:00,4342.91,4343.97,4342.91,4343.83,190,6
2026-08-10 13:30:00+00:00,4343.83,4344.09,4342.82,4343.39,235,0
2026-08-10 13:31:00+00:00,4343.38,4343.68,4342.3,4342.91,211,0
2026-08-10 13:32:00+00:00,4342.92,4343.26,4341.8,4341.8,238,0
2026-08-10 13:33:00+00:00,4341.79,4341.84,4340.5,4341.41,296,0
2026-08-10 13:34:00+00:00,4341.41,4342.09,4340.51,4342.06,242,0
2026-08-10 13:35:00+00:00,4342.15,4342.27,4340.81,4340.82,220,6
2026-08-10 13:36:00+00:00,4340.82,4341.12,4340.5,4341.06,180,6
2026-08-10 13:37:00+00:00,4341.06,4341.06,4338.67,4339.22,257,6
2026-08-10 13:38:00+00:00,4339.26,4340.25,4338.44,4339.98,332,6
2026-08-10 13:39:00+00:00,4339.99,4341.16,4339.68,4339.68,242,6
2026-08-10 13:40:00+00:00,4339.7,4340.17,4339.08,4339.16,210,6
2026-08-10 13:41:00+00:00,4339.17,4339.59,4338.3,4338.7,262,0
2026-08-10 13:42:00+00:00,4338.69,4339.29,4338.51,4338.72,240,0
2026-08-10 13:43:00+00:00,4338.73,4339.22,4337.74,4337.82,273,0
2026-08-10 13:44:00+00:00,4337.84,4338.53,4337.84,4337.98,201,6
2026-08-10 13:45:00+00:00,4337.99,4338.52,4337.78,4338.03,223,6
2026-08-10 13:46:00+00:00,4338.01,4339.22,4337.62,4339.13,216,6
2026-08-10 13:47:00+00:00,4339.15,4339.59,4338.25,4338.25,226,0
2026-08-10 13:48:00+00:00,4338.23,4338.75,4338.03,4338.7,179,6
2026-08-10 13:49:00+00:00,4338.71,4339.29,4337.73,4338.25,191,6
2026-08-10 13:50:00+00:00,4338.24,4339.36,4338.11,4339.09,180,6
2026-08-10 13:51:00+00:00,4339.09,4339.77,4338.63,4339.63,246,6
2026-08-10 13:52:00+00:00,4339.62,4340.85,4339.2,4339.84,285,6
2026-08-10 13:53:00+00:00,4339.84,4340.13,4337.71,4338.14,264,6
2026-08-10 13:54:00+00:00,4338.13,4338.5,4337.79,4338.33,189,6
2026-08-10 13:55:00+00:00,4338.33,4338.58,4337.56,4337.99,267,6
2026-08-10 13:56:00+00:00,4337.99,4339.62,4337.95,4338.65,214,6
2026-08-10 13:57:00+00:00,4338.65,4339.42,4337.93,4337.95,198,6
2026-08-10 13:58:00+00:00,4337.96,4338.05,4335.26,4335.8,284,6
2026-08-10 13:59:00+00:00,4335.8,4336.37,4335.57,4335.84,242,6
2026-08-10 14:00:00+00:00,4335.85,4336.9,4335.26,4335.6,348,6
2026-08-10 14:01:00+00:00,4335.6,4336.43,4335.0,4336.05,323,6
2026-08-10 14:02:00+00:00,4336.06,4336.61,4334.85,4336.61,295,6
2026-08-10 14:03:00+00:00,4336.62,4336.73,4335.13,4335.56,255,6
2026-08-10 14:04:00+00:00,4335.56,4335.83,4334.55,4334.8,235,6
2026-08-10 14:05:00+00:00,4334.8,4335.28,4334.47,4335.11,247,6
2026-08-10 14:06:00+00:00,4335.11,4335.8,4334.27,4334.51,255,6
2026-08-10 14:07:00+00:00,4334.5,4335.14,4334.14,4334.67,221,6
2026-08-10 14:08:00+00:00,4334.68,4335.06,4333.73,4334.15,190,6
2026-08-10 14:09:00+00:00,4334.17,4334.57,4333.3,4334.16,316,0
2026-08-10 14:10:00+00:00,4334.16,4334.34,4333.37,4333.73,284,0
2026-08-10 14:11:00+00:00,4333.74,4333.89,4333.25,4333.56,187,6
2026-08-10 14:12:00+00:00,4333.6,4334.14,4332.64,4332.79,286,6
2026-08-10 14:13:00+00:00,4332.79,4333.03,4329.32,4330.31,372,6
2026-08-10 14:14:00+00:00,4330.34,4331.69,4330.0,4331.58,367,6
2026-08-10 14:15:00+00:00,4331.57,4331.66,4329.87,4330.28,305,0
2026-08-10 14:16:00+00:00,4330.27,4330.67,4330.0,4330.46,284,0
2026-08-10 14:17:00+00:00,4330.46,4330.65,4329.36,4329.93,219,6
2026-08-10 14:18:00+00:00,4329.94,4330.26,4328.8,4329.06,303,0
2026-08-10 14:19:00+00:00,4329.06,4331.02,4329.06,4329.97,329,0
2026-08-10 14:20:00+00:00,4329.96,4330.5,4329.01,4329.25,334,0
2026-08-10 14:21:00+00:00,4329.25,4331.87,4329.21,4331.87,317,0
2026-08-10 14:22:00+00:00,4331.87,4333.29,4331.87,4332.48,355,1
2026-08-10 14:23:00+00:00,4332.49,4333.32,4332.12,4333.21,240,0
2026-08-10 14:24:00+00:00,4333.24,4333.96,4333.08,4333.37,210,0
2026-08-10 14:25:00+00:00,4333.38,4336.0,4333.21,4335.59,287,0
2026-08-10 14:26:00+00:00,4335.59,4336.44,4335.03,4335.17,239,6
2026-08-10 14:27:00+00:00,4335.17,4335.39,4334.34,4335.26,191,6
2026-08-10 14:28:00+00:00,4335.25,4335.25,4333.51,4334.85,256,6
2026-08-10 14:29:00+00:00,4334.86,4335.84,4334.54,4334.89,187,6
2026-08-10 14:30:00+00:00,4334.88,4335.52,4334.49,4335.26,264,0
2026-08-10 14:31:00+00:00,4335.32,4338.9,4335.28,4338.51,344,0
2026-08-10 14:32:00+00:00,4338.5,4339.25,4338.43,4338.62,259,6
2026-08-10 14:33:00+00:00,4338.61,4338.71,4337.5,4337.86,219,5
2026-08-10 14:34:00+00:00,4337.87,4338.36,4337.64,4337.71,198,5
2026-08-10 14:35:00+00:00,4337.72,4337.88,4335.86,4335.95,254,0
2026-08-10 14:36:00+00:00,4335.95,4336.73,4335.73,4335.79,223,3
2026-08-10 14:37:00+00:00,4335.79,4336.75,4335.78,4336.75,168,1
2026-08-10 14:38:00+00:00,4336.75,4338.55,4335.58,4338.43,253,2
2026-08-10 14:39:00+00:00,4338.43,4339.39,4338.13,4339.19,228,0
2026-08-10 14:40:00+00:00,4339.16,4339.41,4337.66,4337.68,276,0
2026-08-10 14:41:00+00:00,4337.69,4337.8,4336.91,4337.39,228,0
2026-08-10 14:42:00+00:00,4337.4,4338.02,4336.56,4336.72,312,0
2026-08-10 14:43:00+00:00,4336.74,4337.58,4336.34,4336.94,262,5
2026-08-10 14:44:00+00:00,4336.91,4337.88,4336.9,4337.41,193,0
2026-08-10 14:45:00+00:00,4337.38,4337.96,4336.33,4336.98,287,0
2026-08-10 14:46:00+00:00,4336.99,4337.36,4336.57,4337.14,215,0
2026-08-10 14:47:00+00:00,4337.14,4337.51,4336.28,4336.28,219,0
2026-08-10 14:48:00+00:00,4336.27,4336.75,4333.25,4333.72,324,6
2026-08-10 14:49:00+00:00,4333.73,4334.18,4332.12,4332.87,263,5
2026-08-10 14:50:00+00:00,4332.86,4334.2,4332.32,4334.11,329,5
2026-08-10 14:51:00+00:00,4334.13,4335.78,4334.13,4335.61,238,5
2026-08-10 14:52:00+00:00,4335.64,4336.11,4334.79,4335.48,230,5
2026-08-10 14:53:00+00:00,4335.47,4336.09,4335.45,4335.76,162,5
2026-08-10 14:54:00+00:00,4335.75,4335.85,4335.19,4335.21,132,5
2026-08-10 14:55:00+00:00,4335.22,4335.76,4334.51,4335.76,208,5
2026-08-10 14:56:00+00:00,4335.76,4335.81,4334.3,4334.39,220,5
2026-08-10 14:57:00+00:00,4334.38,4335.06,4333.55,4334.66,234,5
2026-08-10 14:58:00+00:00,4334.65,4336.21,4334.65,4335.69,243,5
2026-08-10 14:59:00+00:00,4335.69,4335.69,4334.44,4335.05,182,5
2026-08-10 15:00:00+00:00,4335.06,4335.06,4332.43,4332.73,307,5
2026-08-10 15:01:00+00:00,4332.74,4335.06,4332.69,4334.58,309,7
2026-08-10 15:02:00+00:00,4334.6,4334.74,4333.13,4333.46,202,6
2026-08-10 15:03:00+00:00,4333.45,4333.84,4332.83,4333.28,274,6
2026-08-10 15:04:00+00:00,4333.26,4334.41,4332.94,4333.83,185,6
2026-08-10 15:05:00+00:00,4333.83,4334.79,4333.68,4333.74,221,6
2026-08-10 15:06:00+00:00,4333.76,4334.34,4331.96,4332.97,266,6
2026-08-10 15:07:00+00:00,4332.97,4337.37,4332.48,4336.06,509,6
2026-08-10 15:08:00+00:00,4336.07,4336.33,4334.13,4334.51,388,6
2026-08-10 15:09:00+00:00,4334.51,4335.47,4334.16,4335.18,219,5
2026-08-10 15:10:00+00:00,4335.18,4335.56,4334.35,4334.59,258,5
2026-08-10 15:11:00+00:00,4334.61,4334.61,4332.53,4332.62,230,5
2026-08-10 15:12:00+00:00,4332.7,4333.62,4332.66,4333.45,263,6
2026-08-10 15:13:00+00:00,4333.46,4333.63,4331.2,4331.55,262,6
2026-08-10 15:14:00+00:00,4331.55,4332.08,4331.23,4331.86,247,5
